month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
4,15,17,3,True,0,0,0,0.0821,0,0,0,0
4,30,17,3,True,0,0,0,0.0819,0,0,0,0
4,45,17,3,True,0,0,0,0.0518,0,0,0,0
4,0,18,3,True,0,0,0,0.0378,0,0,0,0
4,15,18,3,True,0,0,0,0.059899999999999995,0,0,0,0
4,30,18,3,True,0,0,0,0.0591,0,0,0,0
4,45,18,3,True,0,0,0,0.0388,0,0,0,0
4,0,19,3,True,0,0,0,0.0141,0,0,0,0
4,15,19,3,True,0,0,0,0.0375,0,0,0,0
4,30,19,3,True,0,0,0,0.0344,0,0,0,0
4,45,19,3,True,0,0,0,0.0144,0,0,0,0
4,0,20,3,True,0,0,0,0.0189,0,0,0,0
4,15,20,3,True,0,0,0,0.0407,0,0,0,0
4,30,20,3,True,0,0,0,0.0376,0,0,0,0
4,45,20,3,True,0,0,0,0.04,0,0,0,0
4,0,21,3,True,0,0,0,0.0537,0,0,0,0
4,15,21,3,True,0,0,0,0.0596,0,0,0,0
4,30,21,3,True,0,0,0,0.0586,0,0,0,0
4,45,21,3,True,0,0,0,0.0505,0,0,0,0
4,0,22,3,True,0,0,0,0.079,0,0,0,0
4,15,22,3,True,0,0,0,0.1179,0,0,0,0
4,30,22,3,True,0,0,0,0.1055,0,0,0,0
4,45,22,3,True,0,0,0,0.0843,0,0,0,0
4,0,23,3,True,0,0,0,0.0747,0,0,0,0
4,15,23,3,True,0,0,0,0.07100000000000001,0,0,0,0
4,30,23,3,True,0,0,0,0.0613,0,0,0,0
4,45,23,3,True,0,0,0,0.049100000000000005,0,0,0,0
4,0,0,4,True,0,0,0,0.0562,0,0,0,0
4,15,0,4,True,0,0,0,0.0565,0,0,0,0
4,30,0,4,True,0,0,0,0.06,0,0,0,0
4,45,0,4,True,0,0,0,0.039,0,0,0,0
4,0,1,4,True,0,0,0,0.0446,0,0,0,0
4,15,1,4,True,0,0,0,0.0618,0,0,0,0
4,30,1,4,True,0,0,0,0.0283,0,0,0,0
4,45,1,4,True,0,0,0,0.0154,0,0,0,0
4,0,2,4,True,0,0,0,0.028,0,0,0,0
4,15,2,4,True,0,0,0,0.0364,0,0,0,0
4,30,2,4,True,0,0,0,0.0251,0,0,0,0
4,45,2,4,True,0,0,0,0.0149,0,0,0,0
4,0,3,4,True,0,0,0,0.0296,0,0,0,0
4,15,3,4,True,0,0,0,0.038,0,0,0,0
4,30,3,4,True,0,0,0,0.0348,0,0,0,0
4,45,3,4,True,0,0,0,0.0392,0,0,0,0
4,0,4,4,True,0,0,0,0.056799999999999996,0,0,0,0
4,15,4,4,True,0,0,0,0.0608,0,0,0,0
4,30,4,4,True,0,0,0,0.0458,0,0,0,0
4,45,4,4,True,0,0,0,0.0184,0,0,0,0
4,0,5,4,True,0,0,0,0.0324,0,0,0,0
4,15,5,4,True,0,0,0,0.0364,0,0,0,0
4,30,5,4,True,0,0,0,0.0275,0,0,0,0
4,45,5,4,True,0,0,0,0.0434,0,0,0,0
4,0,6,4,True,0,0,0,0.0673,0,0,0,0
4,15,6,4,True,0,0,0,0.068,0,0,0,0
4,30,6,4,True,0,0,0,0.0543,0,0,0,0
4,45,6,4,True,0,0,0,0.0467,0,0,0,0
4,0,7,4,True,0,0,0,0.07769999999999999,0,0,0,0
4,15,7,4,True,0,0,0,0.09309999999999999,0,0,0,0
4,30,7,4,True,0,0,0,0.0526,0,0,0,0
4,45,7,4,True,0,0,0,0.043300000000000005,0,0,0,0
4,0,8,4,True,0,0,0,0.0613,0,0,0,0
4,15,8,4,True,0,0,0,0.0556,0,0,0,0
4,30,8,4,True,0,0,0,0.038400000000000004,0,0,0,0
4,45,8,4,True,0,0,0,0.044300000000000006,0,0,0,0
4,0,9,4,True,0,0,0,0.0897,0,0,0,0
4,15,9,4,True,0,0,0,0.0842,0,0,0,0
4,30,9,4,True,0,0,0,0.394,0,0,0,0
4,45,9,4,True,0,0,0,0.26370000000000005,0,0,0,0
4,0,10,4,True,0,0,0,0.0428,0,0,0,0
4,15,10,4,True,0,0,0,0.0344,0,0,0,0
4,30,10,4,True,0,0,0,0.0143,0,0,0,0
4,45,10,4,True,0,0,0,0.0187,0,0,0,0
4,0,11,4,True,0,0,0,0.037,0,0,0,0
4,15,11,4,True,0,0,0,0.033100000000000004,0,0,0,0
4,30,11,4,True,0,0,0,0.0143,0,0,0,0
4,45,11,4,True,0,0,0,0.02,0,0,0,0
4,0,12,4,True,0,0,0,0.0466,0,0,0,0
4,15,12,4,True,0,0,0,0.07,0,0,0,0
4,30,12,4,True,0,0,0,0.050699999999999995,0,0,0,0
4,45,12,4,True,0,0,0,0.057800000000000004,0,0,0,0
4,0,13,4,True,0,0,0,0.0879,0,0,0,0
4,15,13,4,True,0,0,0,0.14229999999999998,0,0,0,0
4,30,13,4,True,0,0,0,0.45589999999999997,0,0,0,0
4,45,13,4,True,0,0,0,0.0949,0,0,0,0
4,0,14,4,True,0,0,0,0.0935,0,0,0,0
4,15,14,4,True,0,0,0,0.0874,0,0,0,0
4,30,14,4,True,0,0,0,0.08729999999999999,0,0,0,0
4,45,14,4,True,0,0,0,0.13119999999999998,0,0,0,0
4,0,15,4,True,0,0,0,0.1151,0,0,0,0
4,15,15,4,True,0,0,0,0.1066,0,0,0,0
4,30,15,4,True,0,0,0,0.0707,0,0,0,0
4,45,15,4,True,0,0,0,0.0871,0,0,0,0
4,0,16,4,True,0,0,0,0.0953,0,0,0,0
4,15,16,4,True,0,0,0,0.0797,0,0,0,0
4,30,16,4,True,0,0,0,0.049,0,0,0,0
4,45,16,4,True,0,0,0,0.0679,0,0,0,0
4,0,17,4,True,0,0,0,0.07039999999999999,0,0,0,0
4,15,17,4,True,0,0,0,0.0528,0,0,0,0
4,30,17,4,True,0,0,0,0.0466,0,0,0,0
4,45,17,4,True,0,0,0,0.0659,0,0,0,0
4,0,18,4,True,0,0,0,0.0692,0,0,0,0
4,15,18,4,True,0,0,0,0.048600000000000004,0,0,0,0
4,30,18,4,True,0,0,0,0.0247,0,0,0,0
4,45,18,4,True,0,0,0,0.07293333333333334,0,0,0,0
4,0,19,4,True,0,0,0,0.07996666666666666,0,0,0,0
4,15,19,4,True,0,0,0,0.031,0,0,0,0
4,30,19,4,True,0,0,0,0.0347,0,0,0,0
4,45,19,4,True,0,0,0,0.0531,0,0,0,0
4,0,20,4,True,0,0,0,0.087,0,0,0,0
4,15,20,4,True,0,0,0,0.0508,0,0,0,0
4,30,20,4,True,0,0,0,0.0732,0,0,0,0
4,45,20,4,True,0,0,0,0.0766,0,0,0,0
4,0,21,4,True,0,0,0,0.1483,0,0,0,0
4,15,21,4,True,0,0,0,0.0567,0,0,0,0
4,30,21,4,True,0,0,0,0.058499999999999996,0,0,0,0
4,45,21,4,True,0,0,0,0.06509999999999999,0,0,0,0
4,0,22,4,True,0,0,0,0.052000000000000005,0,0,0,0
4,15,22,4,True,0,0,0,0.0392,0,0,0,0
4,30,22,4,True,0,0,0,0.052599999999999994,0,0,0,0
4,45,22,4,True,0,0,0,0.061399999999999996,0,0,0,0
4,0,23,4,True,0,0,0,0.0463,0,0,0,0
4,15,23,4,True,0,0,0,0.0388,0,0,0,0
4,30,23,4,True,0,0,0,0.0469,0,0,0,0
4,45,23,4,True,0,0,0,0.0366,0,0,0,0
4,0,0,5,True,0,0,0,0.0133,0,0,0,0
4,15,0,5,True,0,0,0,0.0427,0,0,0,0
4,30,0,5,True,0,0,0,0.0565,0,0,0,0
4,45,0,5,True,0,0,0,0.0392,0,0,0,0
4,0,1,5,True,0,0,0,0.07100000000000001,0,0,0,0
4,15,1,5,True,0,0,0,0.0446,0,0,0,0
4,30,1,5,True,0,0,0,0.0215,0,0,0,0
4,45,1,5,True,0,0,0,0.0339,0,0,0,0
4,0,2,5,True,0,0,0,0.0378,0,0,0,0
4,15,2,5,True,0,0,0,0.028,0,0,0,0
4,30,2,5,True,0,0,0,0.0319,0,0,0,0
4,45,2,5,True,0,0,0,0.038,0,0,0,0
4,0,3,5,True,0,0,0,0.062,0,0,0,0
4,15,3,5,True,0,0,0,0.0296,0,0,0,0
4,30,3,5,True,0,0,0,0.015300000000000001,0,0,0,0
4,45,3,5,True,0,0,0,0.0368,0,0,0,0
4,0,4,5,True,0,0,0,0.056799999999999996,0,0,0,0
4,15,4,5,True,0,0,0,0.0372,0,0,0,0
4,30,4,5,True,0,0,0,0.0585,0,0,0,0
4,45,4,5,True,0,0,0,0.043000000000000003,0,0,0,0
4,0,5,5,True,0,0,0,0.0342,0,0,0,0
4,15,5,5,True,0,0,0,0.0623,0,0,0,0
4,30,5,5,True,0,0,0,nan,0,0,0,0
4,45,5,5,True,0,0,0,nan,0,0,0,0
4,0,6,5,True,0,0,0,nan,0,0,0,0
4,15,6,5,True,0,0,0,nan,0,0,0,0
4,30,6,5,True,0,0,0,0.0207,0,0,0,0
4,45,6,5,True,0,0,0,nan,0,0,0,0
4,0,7,5,True,0,0,0,nan,0,0,0,0
4,15,7,5,True,0,0,0,nan,0,0,0,0
4,30,7,5,True,0,0,0,nan,0,0,0,0
4,45,7,5,True,0,0,0,nan,0,0,0,0
4,0,8,5,True,0,0,0,0.0399,0,0,0,0
4,15,8,5,True,0,0,0,0.0342,0,0,0,0
4,30,8,5,True,0,0,0,0.0243,0,0,0,0
4,45,8,5,True,0,0,0,0.0548,0,0,0,0
4,0,9,5,True,0,0,0,0.0628,0,0,0,0
4,15,9,5,True,0,0,0,0.0484,0,0,0,0
4,30,9,5,True,0,0,0,0.038,0,0,0,0
4,45,9,5,True,0,0,0,0.0532,0,0,0,0
4,0,10,5,True,0,0,0,0.0591,0,0,0,0
4,15,10,5,True,0,0,0,0.043000000000000003,0,0,0,0
4,30,10,5,True,0,0,0,0.0387,0,0,0,0
4,45,10,5,True,0,0,0,0.048100000000000004,0,0,0,0
4,0,11,5,True,0,0,0,0.0355,0,0,0,0
4,15,11,5,True,0,0,0,0.011300000000000001,0,0,0,0
4,30,11,5,True,0,0,0,0.0488,0,0,0,0
4,45,11,5,True,0,0,0,0.051699999999999996,0,0,0,0
4,0,12,5,True,0,0,0,0.0426,0,0,0,0
4,15,12,5,True,0,0,0,0.0472,0,0,0,0
4,30,12,5,True,0,0,0,0.4587,0,0,0,0
4,45,12,5,True,0,0,0,0.2828,0,0,0,0
4,0,13,5,True,0,0,0,0.1016,0,0,0,0
4,15,13,5,True,0,0,0,0.07100000000000001,0,0,0,0
4,30,13,5,True,0,0,0,0.0638,0,0,0,0
4,45,13,5,True,0,0,0,0.0636,0,0,0,0
4,0,14,5,True,0,0,0,0.0933,0,0,0,0
4,15,14,5,True,0,0,0,0.1225,0,0,0,0
4,30,14,5,True,0,0,0,0.1148,0,0,0,0
4,45,14,5,True,0,0,0,0.09359999999999999,0,0,0,0
4,0,15,5,True,0,0,0,0.0655,0,0,0,0
4,15,15,5,True,0,0,0,0.0771,0,0,0,0
4,30,15,5,True,0,0,0,0.0906,0,0,0,0
4,45,15,5,True,0,0,0,0.0725,0,0,0,0
4,0,16,5,True,0,0,0,0.0398,0,0,0,0
4,15,16,5,True,0,0,0,0.0563,0,0,0,0
4,30,16,5,True,0,0,0,0.0605,0,0,0,0
4,45,16,5,True,0,0,0,0.0432,0,0,0,0
4,0,17,5,True,0,0,0,0.0387,0,0,0,0
4,15,17,5,True,0,0,0,0.0829,0,0,0,0
4,30,17,5,True,0,0,0,0.08449999999999999,0,0,0,0
4,45,17,5,True,0,0,0,0.0915,0,0,0,0
4,0,18,5,True,0,0,0,0.087,0,0,0,0
4,15,18,5,True,0,0,0,0.1046,0,0,0,0
4,30,18,5,True,0,0,0,0.0854,0,0,0,0
4,45,18,5,True,0,0,0,0.063,0,0,0,0
4,0,19,5,True,0,0,0,0.3584,0,0,0,0
4,15,19,5,True,0,0,0,0.2287,0,0,0,0
4,30,19,5,True,0,0,0,0.0543,0,0,0,0
4,45,19,5,True,0,0,0,0.0383,0,0,0,0
4,0,20,5,True,0,0,0,nan,0,0,0,0
4,15,20,5,True,0,0,0,nan,0,0,0,0
4,30,20,5,True,0,0,0,nan,0,0,0,0
4,45,20,5,True,0,0,0,nan,0,0,0,0
4,0,21,5,True,0,0,0,0.0547,0,0,0,0
4,15,21,5,True,0,0,0,0.0256,0,0,0,0
4,30,21,5,True,0,0,0,0.058499999999999996,0,0,0,0
4,45,21,5,True,0,0,0,0.10830000000000001,0,0,0,0
4,0,22,5,True,0,0,0,0.079,0,0,0,0
4,15,22,5,True,0,0,0,0.052000000000000005,0,0,0,0
4,30,22,5,True,0,0,0,0.0749,0,0,0,0
4,45,22,5,True,0,0,0,0.028200000000000003,0,0,0,0
4,0,23,5,True,0,0,0,0.0747,0,0,0,0
4,15,23,5,True,0,0,0,0.0463,0,0,0,0
4,30,23,5,True,0,0,0,0.0789,0,0,0,0
4,45,23,5,True,0,0,0,0.0855,0,0,0,0
4,0,0,6,True,0,0,0,0.0562,0,0,0,0
4,15,0,6,True,0,0,0,0.0133,0,0,0,0
4,30,0,6,True,0,0,0,0.0392,0,0,0,0
4,45,0,6,True,0,0,0,0.0495,0,0,0,0
4,0,1,6,True,0,0,0,0.07100000000000001,0,0,0,0
4,15,1,6,True,0,0,0,0.0446,0,0,0,0
4,30,1,6,True,0,0,0,0.0215,0,0,0,0
4,45,1,6,True,0,0,0,0.0339,0,0,0,0
4,0,2,6,True,0,0,0,0.0378,0,0,0,0
4,15,2,6,True,0,0,0,0.028,0,0,0,0
4,30,2,6,True,0,0,0,0.0319,0,0,0,0
4,45,2,6,True,0,0,0,0.038,0,0,0,0
4,0,3,6,True,0,0,0,0.062,0,0,0,0
4,15,3,6,True,0,0,0,0.0296,0,0,0,0
4,30,3,6,True,0,0,0,0.015300000000000001,0,0,0,0
4,45,3,6,True,0,0,0,0.0368,0,0,0,0
4,0,4,6,True,0,0,0,0.0624,0,0,0,0
4,15,4,6,True,0,0,0,0.056799999999999996,0,0,0,0
4,30,4,6,True,0,0,0,0.0199,0,0,0,0
4,45,4,6,True,0,0,0,0.055799999999999995,0,0,0,0
4,0,5,6,True,0,0,0,0.0324,0,0,0,0
4,15,5,6,True,0,0,0,0.0342,0,0,0,0
4,30,5,6,True,0,0,0,0.028,0,0,0,0
4,45,5,6,True,0,0,0,0.030100000000000002,0,0,0,0
4,0,6,6,True,0,0,0,0.057999999999999996,0,0,0,0
4,15,6,6,True,0,0,0,0.0673,0,0,0,0
4,30,6,6,True,0,0,0,0.058499999999999996,0,0,0,0
4,45,6,6,True,0,0,0,0.0559,0,0,0,0
4,0,7,6,True,0,0,0,0.0446,0,0,0,0
4,15,7,6,True,0,0,0,0.07769999999999999,0,0,0,0
4,30,7,6,True,0,0,0,0.1511,0,0,0,0
4,45,7,6,True,0,0,0,0.0739,0,0,0,0
4,0,8,6,True,0,0,0,0.0613,0,0,0,0
4,15,8,6,True,0,0,0,0.0399,0,0,0,0
4,30,8,6,True,0,0,0,0.0844,0,0,0,0
4,45,8,6,True,0,0,0,0.038400000000000004,0,0,0,0
4,0,9,6,True,0,0,0,0.0897,0,0,0,0
4,15,9,6,True,0,0,0,0.0628,0,0,0,0
4,30,9,6,True,0,0,0,0.0764,0,0,0,0
4,45,9,6,True,0,0,0,0.056499999999999995,0,0,0,0
4,0,10,6,True,0,0,0,0.0591,0,0,0,0
4,15,10,6,True,0,0,0,0.0738,0,0,0,0
4,30,10,6,True,0,0,0,0.0387,0,0,0,0
4,45,10,6,True,0,0,0,0.0653,0,0,0,0
4,0,11,6,True,0,0,0,0.037,0,0,0,0
4,15,11,6,True,0,0,0,0.0355,0,0,0,0
4,30,11,6,True,0,0,0,0.0453,0,0,0,0
4,45,11,6,True,0,0,0,0.047,0,0,0,0
4,0,12,6,True,0,0,0,0.0466,0,0,0,0
4,15,12,6,True,0,0,0,0.0426,0,0,0,0
4,30,12,6,True,0,0,0,0.0847,0,0,0,0
4,45,12,6,True,0,0,0,0.0508,0,0,0,0
4,0,13,6,True,0,0,0,0.1016,0,0,0,0
4,15,13,6,True,0,0,0,0.2902,0,0,0,0
4,30,13,6,True,0,0,0,0.0887,0,0,0,0
4,45,13,6,True,0,0,0,0.0917,0,0,0,0
4,0,14,6,True,0,0,0,0.1533,0,0,0,0
4,15,14,6,True,0,0,0,0.6465,0,0,0,0
4,30,14,6,True,0,0,0,0.7744,0,0,0,0
4,45,14,6,True,0,0,0,0.3137,0,0,0,0
4,0,15,6,True,0,0,0,0.2953,0,0,0,0
4,15,15,6,True,0,0,0,0.2427,0,0,0,0
4,30,15,6,True,0,0,0,0.2113,0,0,0,0
4,45,15,6,True,0,0,0,0.2774,0,0,0,0
4,0,16,6,True,0,0,0,0.24659999999999999,0,0,0,0
4,15,16,6,True,0,0,0,0.09820000000000001,0,0,0,0
4,30,16,6,True,0,0,0,0.1325,0,0,0,0
4,45,16,6,True,0,0,0,0.09340000000000001,0,0,0,0
4,0,17,6,True,0,0,0,0.1068,0,0,0,0
4,15,17,6,True,0,0,0,0.1099,0,0,0,0
4,30,17,6,True,0,0,0,0.0854,0,0,0,0
4,45,17,6,True,0,0,0,0.0871,0,0,0,0
4,0,18,6,True,0,0,0,0.1,0,0,0,0
4,15,18,6,True,0,0,0,0.1064,0,0,0,0
4,30,18,6,True,0,0,0,0.0853,0,0,0,0
4,45,18,6,True,0,0,0,0.1257,0,0,0,0
4,0,19,6,True,0,0,0,0.1584,0,0,0,0
4,15,19,6,True,0,0,0,0.47150000000000003,0,0,0,0
4,30,19,6,True,0,0,0,0.1585,0,0,0,0
4,45,19,6,True,0,0,0,0.1074,0,0,0,0
4,0,20,6,True,0,0,0,0.11910000000000001,0,0,0,0
4,15,20,6,True,0,0,0,0.1175,0,0,0,0
4,30,20,6,True,0,0,0,0.1169,0,0,0,0
4,45,20,6,True,0,0,0,0.1489,0,0,0,0
4,0,21,6,True,0,0,0,0.1416,0,0,0,0
4,15,21,6,True,0,0,0,0.1255,0,0,0,0
4,30,21,6,True,0,0,0,0.0992,0,0,0,0
4,45,21,6,True,0,0,0,0.10830000000000001,0,0,0,0
4,0,22,6,True,0,0,0,0.0614,0,0,0,0
4,15,22,6,True,0,0,0,0.11385,0,0,0,0
4,30,22,6,True,0,0,0,0.1022,0,0,0,0
4,45,22,6,True,0,0,0,0.09054999999999999,0,0,0,0
4,0,23,6,True,0,0,0,0.0784,0,0,0,0
4,15,23,6,True,0,0,0,nan,0,0,0,0
4,30,23,6,True,0,0,0,nan,0,0,0,0
4,45,23,6,True,0,0,0,0.0789,0,0,0,0
4,0,0,0,True,0,0,0,0.0549,0,0,0,0
4,15,0,0,True,0,0,0,0.058899999999999994,0,0,0,0
4,30,0,0,True,0,0,0,0.07050000000000001,0,0,0,0
4,45,0,0,True,0,0,0,0.0392,0,0,0,0
4,0,1,0,True,0,0,0,0.021,0,0,0,0
4,15,1,0,True,0,0,0,0.036000000000000004,0,0,0,0
4,30,1,0,True,0,0,0,0.0387,0,0,0,0
4,45,1,0,True,0,0,0,0.0215,0,0,0,0
4,0,2,0,True,0,0,0,0.0429,0,0,0,0
4,15,2,0,True,0,0,0,0.0644,0,0,0,0
4,30,2,0,True,0,0,0,0.0454,0,0,0,0
4,45,2,0,True,0,0,0,0.0319,0,0,0,0
4,0,3,0,True,0,0,0,0.029400000000000003,0,0,0,0
4,15,3,0,True,0,0,0,0.0371,0,0,0,0
4,30,3,0,True,0,0,0,0.0215,0,0,0,0
4,45,3,0,True,0,0,0,0.015300000000000001,0,0,0,0
4,0,4,0,True,0,0,0,0.0373,0,0,0,0
4,15,4,0,True,0,0,0,0.0372,0,0,0,0
4,30,4,0,True,0,0,0,0.0162,0,0,0,0
4,45,4,0,True,0,0,0,0.0199,0,0,0,0
4,0,5,0,True,0,0,0,0.038400000000000004,0,0,0,0
4,15,5,0,True,0,0,0,0.0349,0,0,0,0
4,30,5,0,True,0,0,0,0.027700000000000002,0,0,0,0
4,45,5,0,True,0,0,0,0.028,0,0,0,0
4,0,6,0,True,0,0,0,0.0531,0,0,0,0
4,15,6,0,True,0,0,0,0.0203,0,0,0,0
4,30,6,0,True,0,0,0,0.0236,0,0,0,0
4,45,6,0,True,0,0,0,0.058499999999999996,0,0,0,0
4,0,7,0,True,0,0,0,0.0924,0,0,0,0
4,15,7,0,True,0,0,0,0.0834,0,0,0,0
4,30,7,0,True,0,0,0,0.0524,0,0,0,0
4,45,7,0,True,0,0,0,0.1511,0,0,0,0
4,0,8,0,True,0,0,0,0.1401,0,0,0,0
4,15,8,0,True,0,0,0,0.4519,0,0,0,0
4,30,8,0,True,0,0,0,0.0449,0,0,0,0
4,45,8,0,True,0,0,0,0.0844,0,0,0,0
4,0,9,0,True,0,0,0,0.06989999999999999,0,0,0,0
4,15,9,0,True,0,0,0,0.055099999999999996,0,0,0,0
4,30,9,0,True,0,0,0,0.0679,0,0,0,0
4,45,9,0,True,0,0,0,0.0764,0,0,0,0
4,0,10,0,True,0,0,0,0.0611,0,0,0,0
4,15,10,0,True,0,0,0,0.0527,0,0,0,0
4,30,10,0,True,0,0,0,0.0727,0,0,0,0
4,45,10,0,True,0,0,0,0.0653,0,0,0,0
4,0,11,0,True,0,0,0,0.048799999999999996,0,0,0,0
4,15,11,0,True,0,0,0,0.060200000000000004,0,0,0,0
4,30,11,0,True,0,0,0,0.0695,0,0,0,0
4,45,11,0,True,0,0,0,0.0453,0,0,0,0
4,0,12,0,True,0,0,0,0.122,0,0,0,0
4,15,12,0,True,0,0,0,0.1144,0,0,0,0
4,30,12,0,True,0,0,0,0.032,0,0,0,0
4,45,12,0,True,0,0,0,0.0847,0,0,0,0
4,0,13,0,True,0,0,0,0.0688,0,0,0,0
4,15,13,0,True,0,0,0,0.08170000000000001,0,0,0,0
4,30,13,0,True,0,0,0,0.0685,0,0,0,0
4,45,13,0,True,0,0,0,0.041499999999999995,0,0,0,0
4,0,14,0,True,0,0,0,0.0692,0,0,0,0
4,15,14,0,True,0,0,0,0.06709999999999999,0,0,0,0
4,30,14,0,True,0,0,0,0.048799999999999996,0,0,0,0
4,45,14,0,True,0,0,0,0.0513,0,0,0,0
4,0,15,0,True,0,0,0,0.067,0,0,0,0
4,15,15,0,True,0,0,0,0.060200000000000004,0,0,0,0
4,30,15,0,True,0,0,0,0.0453,0,0,0,0
4,45,15,0,True,0,0,0,0.0606,0,0,0,0
4,0,16,0,True,0,0,0,0.0701,0,0,0,0
4,15,16,0,True,0,0,0,0.0331,0,0,0,0
4,30,16,0,True,0,0,0,0.024,0,0,0,0
4,45,16,0,True,0,0,0,0.045399999999999996,0,0,0,0
4,0,17,0,True,0,0,0,0.044,0,0,0,0
4,15,17,0,True,0,0,0,0.0243,0,0,0,0
4,30,17,0,True,0,0,0,0.0262,0,0,0,0
4,45,17,0,True,0,0,0,0.0453,0,0,0,0
4,0,18,0,True,0,0,0,0.0513,0,0,0,0
4,15,18,0,True,0,0,0,0.0457,0,0,0,0
4,30,18,0,True,0,0,0,0.054400000000000004,0,0,0,0
4,45,18,0,True,0,0,0,0.0784,0,0,0,0
4,0,19,0,True,0,0,0,0.25870000000000004,0,0,0,0
4,15,19,0,True,0,0,0,0.1404,0,0,0,0
4,30,19,0,True,0,0,0,0.0524,0,0,0,0
4,45,19,0,True,0,0,0,0.1017,0,0,0,0
4,0,20,0,True,0,0,0,0.0201,0,0,0,0
4,15,20,0,True,0,0,0,0.13317142857142858,0,0,0,0
4,30,20,0,True,0,0,0,0.12594285714285713,0,0,0,0
4,45,20,0,True,0,0,0,0.11871428571428572,0,0,0,0
4,0,21,0,True,0,0,0,0.11148571428571429,0,0,0,0
4,15,21,0,True,0,0,0,0.10425714285714285,0,0,0,0
4,30,21,0,True,0,0,0,0.09702857142857144,0,0,0,0
4,45,21,0,True,0,0,0,0.0674,0,0,0,0
4,0,22,0,True,0,0,0,0.07100000000000001,0,0,0,0
4,15,22,0,True,0,0,0,0.10139999999999999,0,0,0,0
4,30,22,0,True,0,0,0,0.0898,0,0,0,0
4,45,22,0,True,0,0,0,0.0749,0,0,0,0
4,0,23,0,True,0,0,0,0.0876,0,0,0,0
4,15,23,0,True,0,0,0,0.09570000000000001,0,0,0,0
4,30,23,0,True,0,0,0,0.0723,0,0,0,0
4,45,23,0,True,0,0,0,0.0855,0,0,0,0
4,0,0,1,True,0,0,0,0.0921,0,0,0,0
4,15,0,1,True,0,0,0,0.0638,0,0,0,0
4,30,0,1,True,0,0,0,0.0437,0,0,0,0
4,45,0,1,True,0,0,0,0.0495,0,0,0,0
4,0,1,1,True,0,0,0,0.0611,0,0,0,0
4,15,1,1,True,0,0,0,0.0443,0,0,0,0
4,30,1,1,True,0,0,0,0.0158,0,0,0,0
4,45,1,1,True,0,0,0,0.0339,0,0,0,0
4,0,2,1,True,0,0,0,0.0376,0,0,0,0
4,15,2,1,True,0,0,0,0.0166,0,0,0,0
4,30,2,1,True,0,0,0,0.02,0,0,0,0
4,45,2,1,True,0,0,0,0.038,0,0,0,0
4,0,3,1,True,0,0,0,0.029500000000000002,0,0,0,0
4,15,3,1,True,0,0,0,0.0154,0,0,0,0
4,30,3,1,True,0,0,0,0.0291,0,0,0,0
4,45,3,1,True,0,0,0,0.0368,0,0,0,0
4,0,4,1,True,0,0,0,0.0204,0,0,0,0
4,15,4,1,True,0,0,0,0.0158,0,0,0,0
4,30,4,1,True,0,0,0,0.038400000000000004,0,0,0,0
4,45,4,1,True,0,0,0,0.055799999999999995,0,0,0,0
4,0,5,1,True,0,0,0,0.039,0,0,0,0
4,15,5,1,True,0,0,0,0.0479,0,0,0,0
4,30,5,1,True,0,0,0,0.0514,0,0,0,0
4,45,5,1,True,0,0,0,0.030100000000000002,0,0,0,0
4,0,6,1,True,0,0,0,0.044800000000000006,0,0,0,0
4,15,6,1,True,0,0,0,0.0857,0,0,0,0
4,30,6,1,True,0,0,0,0.0497,0,0,0,0
4,45,6,1,True,0,0,0,0.0559,0,0,0,0
4,0,7,1,True,0,0,0,0.07769999999999999,0,0,0,0
4,15,7,1,True,0,0,0,0.0924,0,0,0,0
4,30,7,1,True,0,0,0,0.0739,0,0,0,0
4,45,7,1,True,0,0,0,0.0605,0,0,0,0
4,0,8,1,True,0,0,0,0.0399,0,0,0,0
4,15,8,1,True,0,0,0,0.1401,0,0,0,0
4,30,8,1,True,0,0,0,0.0586,0,0,0,0
4,45,8,1,True,0,0,0,0.038400000000000004,0,0,0,0
4,0,9,1,True,0,0,0,0.0563,0,0,0,0
4,15,9,1,True,0,0,0,0.059,0,0,0,0
4,30,9,1,True,0,0,0,0.030699999999999998,0,0,0,0
4,45,9,1,True,0,0,0,0.04145714285714286,0,0,0,0
4,0,10,1,True,0,0,0,0.04451428571428572,0,0,0,0
4,15,10,1,True,0,0,0,0.04757142857142858,0,0,0,0
4,30,10,1,True,0,0,0,0.05062857142857143,0,0,0,0
4,45,10,1,True,0,0,0,0.053685714285714295,0,0,0,0
4,0,11,1,True,0,0,0,0.05674285714285715,0,0,0,0
4,15,11,1,True,0,0,0,0.0633,0,0,0,0
4,30,11,1,True,0,0,0,0.0425,0,0,0,0
4,45,11,1,True,0,0,0,0.047,0,0,0,0
4,0,12,1,True,0,0,0,0.059800000000000006,0,0,0,0
4,15,12,1,True,0,0,0,0.0508,0,0,0,0
4,30,12,1,True,0,0,0,0.0374,0,0,0,0
4,45,12,1,True,0,0,0,0.0508,0,0,0,0
4,0,13,1,True,0,0,0,0.059,0,0,0,0
4,15,13,1,True,0,0,0,0.0424,0,0,0,0
4,30,13,1,True,0,0,0,0.0337,0,0,0,0
4,45,13,1,True,0,0,0,0.037000000000000005,0,0,0,0
