Date,Value
2023-09-27 23:00:00+00:00,2680.0
2023-09-28 00:00:00+00:00,3049.0
2023-09-28 01:00:00+00:00,2746.0
2023-09-28 02:00:00+00:00,2889.0
2023-09-28 03:00:00+00:00,2503.0
2023-09-28 04:00:00+00:00,2750.0
2023-09-28 05:00:00+00:00,3230.0
2023-09-28 06:00:00+00:00,2433.0
2023-09-28 07:00:00+00:00,3134.0
2023-09-28 08:00:00+00:00,2735.0
2023-09-28 09:00:00+00:00,3161.0
2023-09-28 10:00:00+00:00,2941.0
2023-09-28 11:00:00+00:00,3186.0
2023-09-28 12:00:00+00:00,2746.0
2023-09-28 13:00:00+00:00,2751.0
2023-09-28 14:00:00+00:00,3341.0
2023-09-28 15:00:00+00:00,2695.0
2023-09-28 16:00:00+00:00,2999.0
2023-09-28 17:00:00+00:00,3485.0
2023-09-28 18:00:00+00:00,3024.0
2023-09-28 19:00:00+00:00,3141.0
2023-09-28 20:00:00+00:00,3139.0
2023-09-28 21:00:00+00:00,2580.0
2023-09-28 22:00:00+00:00,2709.0
2023-09-28 23:00:00+00:00,2889.0
2023-09-29 00:00:00+00:00,3093.0
2023-09-29 01:00:00+00:00,2902.0
2023-09-29 02:00:00+00:00,2601.0
2023-09-29 03:00:00+00:00,3167.0
2023-09-29 04:00:00+00:00,2794.0
2023-09-29 05:00:00+00:00,2998.0
2023-09-29 06:00:00+00:00,2929.0
2023-09-29 07:00:00+00:00,2866.0
2023-09-29 08:00:00+00:00,2815.0
2023-09-29 09:00:00+00:00,2717.0
2023-09-29 10:00:00+00:00,3188.0
2023-09-29 11:00:00+00:00,2689.0
2023-09-29 12:00:00+00:00,2647.0
2023-09-29 13:00:00+00:00,3140.0
2023-09-29 14:00:00+00:00,3077.0
2023-09-29 15:00:00+00:00,3027.0
2023-09-29 16:00:00+00:00,3136.0
2023-09-29 17:00:00+00:00,2662.0
2023-09-29 18:00:00+00:00,2900.0
2023-09-29 19:00:00+00:00,3223.0
2023-09-29 20:00:00+00:00,3174.0
2023-09-29 21:00:00+00:00,2788.0
2023-09-29 22:00:00+00:00,2896.0
2023-09-29 23:00:00+00:00,3146.0
2023-09-30 00:00:00+00:00,2632.0
2023-09-30 01:00:00+00:00,3123.0
2023-09-30 02:00:00+00:00,3141.0
2023-09-30 03:00:00+00:00,3091.0
2023-09-30 04:00:00+00:00,3038.0
2023-09-30 05:00:00+00:00,3018.0
2023-09-30 06:00:00+00:00,3112.0
2023-09-30 07:00:00+00:00,3226.0
2023-09-30 08:00:00+00:00,3388.0
2023-09-30 09:00:00+00:00,3487.0
2023-09-30 10:00:00+00:00,2811.0
2023-09-30 11:00:00+00:00,3291.0
2023-09-30 12:00:00+00:00,2849.0
2023-09-30 13:00:00+00:00,2877.0
2023-09-30 14:00:00+00:00,2986.0
2023-09-30 15:00:00+00:00,3034.0
2023-09-30 16:00:00+00:00,3036.0
2023-09-30 17:00:00+00:00,3345.0
2023-09-30 18:00:00+00:00,3250.0
2023-09-30 19:00:00+00:00,2795.0
2023-09-30 20:00:00+00:00,2795.0
2023-09-30 21:00:00+00:00,3401.0
2023-09-30 22:00:00+00:00,3131.0
2023-09-30 23:00:00+00:00,3432.0
2023-10-01 00:00:00+00:00,3467.0
2023-10-01 01:00:00+00:00,3164.0
2023-10-01 02:00:00+00:00,2802.0
2023-10-01 03:00:00+00:00,3132.0
2023-10-01 04:00:00+00:00,3012.0
2023-10-01 05:00:00+00:00,3217.0
2023-10-01 06:00:00+00:00,3186.0
2023-10-01 07:00:00+00:00,2886.0
2023-10-01 08:00:00+00:00,2328.0
2023-10-01 09:00:00+00:00,3099.0
2023-10-01 10:00:00+00:00,2778.0
2023-10-01 11:00:00+00:00,3010.0
2023-10-01 12:00:00+00:00,3314.0
2023-10-01 13:00:00+00:00,2881.0
2023-10-01 14:00:00+00:00,2886.0
2023-10-01 15:00:00+00:00,3145.0
2023-10-01 16:00:00+00:00,2802.0
2023-10-01 17:00:00+00:00,2911.0
2023-10-01 18:00:00+00:00,3035.0
2023-10-01 19:00:00+00:00,3167.0
2023-10-01 20:00:00+00:00,3188.0
2023-10-01 21:00:00+00:00,3089.0
2023-10-01 22:00:00+00:00,2797.0
2023-10-01 23:00:00+00:00,2853.0
2023-10-02 00:00:00+00:00,3040.0
2023-10-02 01:00:00+00:00,3272.0
2023-10-02 02:00:00+00:00,2947.0
2023-10-02 03:00:00+00:00,3061.0
2023-10-02 04:00:00+00:00,2943.0
2023-10-02 05:00:00+00:00,2871.0
2023-10-02 06:00:00+00:00,2731.0
2023-10-02 07:00:00+00:00,2823.0
2023-10-02 08:00:00+00:00,2672.0
2023-10-02 09:00:00+00:00,3125.0
2023-10-02 10:00:00+00:00,3192.0
2023-10-02 11:00:00+00:00,2710.0
2023-10-02 12:00:00+00:00,2967.0
2023-10-02 13:00:00+00:00,2901.0
2023-10-02 14:00:00+00:00,2950.0
2023-10-02 15:00:00+00:00,3132.0
2023-10-02 16:00:00+00:00,2942.0
2023-10-02 17:00:00+00:00,3082.0
2023-10-02 18:00:00+00:00,3158.0
2023-10-02 19:00:00+00:00,3189.0
2023-10-02 20:00:00+00:00,3065.0
2023-10-02 21:00:00+00:00,2922.0
2023-10-02 22:00:00+00:00,2652.0
2023-10-02 23:00:00+00:00,2937.0
2023-10-03 00:00:00+00:00,3417.0
2023-10-03 01:00:00+00:00,2901.0
2023-10-03 02:00:00+00:00,2988.0
2023-10-03 03:00:00+00:00,3405.0
2023-10-03 04:00:00+00:00,2488.0
2023-10-03 05:00:00+00:00,2861.0
2023-10-03 06:00:00+00:00,2818.0
2023-10-03 07:00:00+00:00,3256.0
2023-10-03 08:00:00+00:00,3125.0
2023-10-03 09:00:00+00:00,3224.0
2023-10-03 10:00:00+00:00,2683.0
2023-10-03 11:00:00+00:00,2425.0
2023-10-03 12:00:00+00:00,3058.0
2023-10-03 13:00:00+00:00,3013.0
2023-10-03 14:00:00+00:00,3060.0
2023-10-03 15:00:00+00:00,2790.0
2023-10-03 16:00:00+00:00,3295.0
2023-10-03 17:00:00+00:00,2871.0
2023-10-03 18:00:00+00:00,2872.0
2023-10-03 19:00:00+00:00,3138.0
2023-10-03 20:00:00+00:00,3055.0
2023-10-03 21:00:00+00:00,3060.0
2023-10-03 22:00:00+00:00,3207.0
2023-10-03 23:00:00+00:00,3095.0
2023-10-04 00:00:00+00:00,2873.0
2023-10-04 01:00:00+00:00,2895.0
2023-10-04 02:00:00+00:00,2833.0
2023-10-04 03:00:00+00:00,3105.0
2023-10-04 04:00:00+00:00,3310.0
2023-10-04 05:00:00+00:00,3161.0
2023-10-04 06:00:00+00:00,3379.0
2023-10-04 07:00:00+00:00,2613.0
2023-10-04 08:00:00+00:00,3033.0
2023-10-04 09:00:00+00:00,2567.0
2023-10-04 10:00:00+00:00,3038.0
2023-10-04 11:00:00+00:00,3081.0
2023-10-04 12:00:00+00:00,3189.0
2023-10-04 13:00:00+00:00,3081.0
2023-10-04 14:00:00+00:00,2891.0
2023-10-04 15:00:00+00:00,3276.0
2023-10-04 16:00:00+00:00,2941.0
2023-10-04 17:00:00+00:00,2982.0
2023-10-04 18:00:00+00:00,2884.0
2023-10-04 19:00:00+00:00,2957.0
2023-10-04 20:00:00+00:00,3398.0
2023-10-04 21:00:00+00:00,3188.0
2023-10-04 22:00:00+00:00,2938.0
2023-10-04 23:00:00+00:00,3031.0
2023-10-05 00:00:00+00:00,2917.0
2023-10-05 01:00:00+00:00,2763.0
2023-10-05 02:00:00+00:00,2942.0
2023-10-05 03:00:00+00:00,2908.0
2023-10-05 04:00:00+00:00,3178.0
2023-10-05 05:00:00+00:00,3217.0
2023-10-05 06:00:00+00:00,3098.0
2023-10-05 07:00:00+00:00,3377.0
2023-10-05 08:00:00+00:00,3152.0
2023-10-05 09:00:00+00:00,2952.0
2023-10-05 10:00:00+00:00,3118.0
2023-10-05 11:00:00+00:00,2845.0
2023-10-05 12:00:00+00:00,3108.0
2023-10-05 13:00:00+00:00,3060.0
2023-10-05 14:00:00+00:00,2771.0
2023-10-05 15:00:00+00:00,2633.0
2023-10-05 16:00:00+00:00,2266.0
2023-10-05 17:00:00+00:00,3188.0
2023-10-05 18:00:00+00:00,3315.0
2023-10-05 19:00:00+00:00,3180.0
2023-10-05 20:00:00+00:00,2968.0
2023-10-05 21:00:00+00:00,3336.0
2023-10-05 22:00:00+00:00,2748.0
2023-10-05 23:00:00+00:00,2967.0
2023-10-06 00:00:00+00:00,2981.0
2023-10-06 01:00:00+00:00,2870.0
2023-10-06 02:00:00+00:00,2997.0
2023-10-06 03:00:00+00:00,2331.0
2023-10-06 04:00:00+00:00,3084.0
2023-10-06 05:00:00+00:00,2945.0
2023-10-06 06:00:00+00:00,2711.0
2023-10-06 07:00:00+00:00,3176.0
2023-10-06 08:00:00+00:00,2892.0
2023-10-06 09:00:00+00:00,2628.0
2023-10-06 10:00:00+00:00,3056.0
2023-10-06 11:00:00+00:00,2370.0
2023-10-06 12:00:00+00:00,3014.0
2023-10-06 13:00:00+00:00,2790.0
2023-10-06 14:00:00+00:00,3053.0
2023-10-06 15:00:00+00:00,2900.0
2023-10-06 16:00:00+00:00,3055.0
2023-10-06 17:00:00+00:00,2799.0
2023-10-06 18:00:00+00:00,2485.0
2023-10-06 19:00:00+00:00,3131.0
2023-10-06 20:00:00+00:00,2852.0
2023-10-06 21:00:00+00:00,2949.0
2023-10-06 22:00:00+00:00,2794.0
2023-10-06 23:00:00+00:00,3183.0
2023-10-07 00:00:00+00:00,2861.0
2023-10-07 01:00:00+00:00,2682.0
2023-10-07 02:00:00+00:00,2660.0
