Date,Value
2025-03-29 05:45:00+00:00,0.0
2025-03-29 06:00:00+00:00,0.0
2025-03-29 06:15:00+00:00,0.0
2025-03-29 06:30:00+00:00,0.0
2025-03-29 06:45:00+00:00,0.0036999999999999997
2025-03-29 07:00:00+00:00,0.0168
2025-03-29 07:15:00+00:00,0.0524
2025-03-29 07:30:00+00:00,0.0743
2025-03-29 07:45:00+00:00,0.10439999999999999
2025-03-29 08:00:00+00:00,0.1336
2025-03-29 08:15:00+00:00,0.1196
2025-03-29 08:30:00+00:00,0.1787
2025-03-29 08:45:00+00:00,0.24359999999999998
2025-03-29 09:00:00+00:00,0.2509
2025-03-29 09:15:00+00:00,0.3127
2025-03-29 09:30:00+00:00,0.3661
2025-03-29 09:45:00+00:00,0.42769999999999997
2025-03-29 10:00:00+00:00,0.4384
2025-03-29 10:15:00+00:00,0.42869999999999997
2025-03-29 10:30:00+00:00,0.43479999999999996
2025-03-29 10:45:00+00:00,0.49529999999999996
2025-03-29 11:00:00+00:00,0.5788
2025-03-29 11:15:00+00:00,0.6748
2025-03-29 11:30:00+00:00,0.7444
2025-03-29 11:45:00+00:00,0.7698
2025-03-29 12:00:00+00:00,0.7926
2025-03-29 12:15:00+00:00,0.8104
2025-03-29 12:30:00+00:00,0.825
2025-03-29 12:45:00+00:00,0.838
2025-03-29 13:00:00+00:00,0.8435999999999999
2025-03-29 13:15:00+00:00,0.851
2025-03-29 13:30:00+00:00,0.8518000000000001
2025-03-29 13:45:00+00:00,0.8488
2025-03-29 14:00:00+00:00,0.8412
2025-03-29 14:15:00+00:00,0.8418
2025-03-29 14:30:00+00:00,0.8308
2025-03-29 14:45:00+00:00,0.8098000000000001
2025-03-29 15:00:00+00:00,0.7914
2025-03-29 15:15:00+00:00,0.7692
2025-03-29 15:30:00+00:00,0.7418
2025-03-29 15:45:00+00:00,0.7146
2025-03-29 16:00:00+00:00,0.681
2025-03-29 16:15:00+00:00,0.6412
2025-03-29 16:30:00+00:00,0.5983
